,timestamp,source,poly,lfsr_index,db_time,sweep
1926,2024-05-31T14:12:14.685193Z,243ac13b0e524d07,1,80829,418064456,0
1927,2024-05-31T14:12:14.693819Z,243ac13b0e524d07,1,42051,418077972,1
1928,2024-05-31T14:12:14.731769Z,defe4df80cb89ccd,0,81517,327344588,0
1929,2024-05-31T14:12:14.747426Z,243ac13b0e524d07,0,80697,418124372,0
1930,2024-05-31T14:12:14.772896Z,defe4df80cb89ccd,1,81453,327384536,0
1931,2024-05-31T14:12:14.807918Z,243ac13b0e524d07,0,80574,418184291,0
1932,2024-05-31T14:12:14.908252Z,243ac13b0e524d07,0,80386,418284158,0
1933,2024-05-31T14:12:14.967719Z,243ac13b0e524d07,1,80282,418344079,0
1934,2024-05-31T14:12:14.996007Z,243ac13b0e524d07,1,41570,418377586,1
1935,2024-05-31T14:12:15.167403Z,defe4df80cb89ccd,0,41149,327777413,1
1936,2024-05-31T14:12:15.354405Z,243ac13b0e524d07,0,41146,418737150,1
1937,2024-05-31T14:12:15.385358Z,243ac13b0e524d07,1,79691,418763553,0
1938,2024-05-31T14:12:15.405052Z,243ac13b0e524d07,0,79654,418783527,0
1939,2024-05-31T14:12:15.491387Z,defe4df80cb89ccd,0,80574,328103658,0
1940,2024-05-31T14:12:15.530846Z,defe4df80cb89ccd,0,80533,328143611,0
1941,2024-05-31T14:12:15.545555Z,4d788429a9a96fca,0,39438,477563312,0
1942,2024-05-31T14:12:15.554504Z,243ac13b0e524d07,0,79367,418923336,1
1943,2024-05-31T14:12:15.623379Z,243ac13b0e524d07,1,79339,419003251,1
1944,2024-05-31T14:12:15.684245Z,243ac13b0e524d07,0,79263,419063176,1
1945,2024-05-31T14:12:15.694281Z,4d788429a9a96fca,0,78786,477709719,0
1946,2024-05-31T14:12:15.713537Z,4d788429a9a96fca,1,78756,477729693,0
1947,2024-05-31T14:12:15.724614Z,243ac13b0e524d07,1,79199,419103125,1
1948,2024-05-31T14:12:15.733392Z,4d788429a9a96fca,1,78729,477749669,0
1949,2024-05-31T14:12:15.885421Z,243ac13b0e524d07,0,78953,419262921,0
1950,2024-05-31T14:12:15.932447Z,4d788429a9a96fca,0,78229,477949381,1
1951,2024-05-31T14:12:15.983473Z,243ac13b0e524d07,0,78824,419362798,0
1952,2024-05-31T14:12:16.043461Z,243ac13b0e524d07,1,78742,419422724,0
1953,2024-05-31T14:12:16.109204Z,243ac13b0e524d07,0,40143,419496209,1
1954,2024-05-31T14:12:16.162692Z,6b9e8eae9ba4601a,1,38592,910953829,1
1955,2024-05-31T14:12:16.170039Z,defe4df80cb89ccd,1,79793,328782838,0
1956,2024-05-31T14:12:16.229669Z,6b9e8eae9ba4601a,1,78459,911020412,0
1957,2024-05-31T14:12:16.263110Z,6b9e8eae9ba4601a,1,38366,911053689,1
1958,2024-05-31T14:12:16.291470Z,defe4df80cb89ccd,0,79735,328902706,0
1959,2024-05-31T14:12:16.329315Z,defe4df80cb89ccd,0,79709,328942661,0
1960,2024-05-31T14:12:16.426561Z,243ac13b0e524d07,1,78450,419802288,0
1961,2024-05-31T14:12:16.566414Z,6b9e8eae9ba4601a,0,38340,911353379,1
1962,2024-05-31T14:12:16.585760Z,6b9e8eae9ba4601a,0,38336,911373358,1
1963,2024-05-31T14:12:16.606873Z,defe4df80cb89ccd,0,39881,329215739,1
1964,2024-05-31T14:12:16.614900Z,6b9e8eae9ba4601a,0,38213,911393317,1
1965,2024-05-31T14:12:16.686210Z,243ac13b0e524d07,1,78231,420061986,0
1966,2024-05-31T14:12:16.695148Z,defe4df80cb89ccd,1,79515,329302263,0
1967,2024-05-31T14:12:16.706347Z,6b9e8eae9ba4601a,1,38148,911493204,1
1968,2024-05-31T14:12:16.713024Z,defe4df80cb89ccd,1,39803,329315624,1
1969,2024-05-31T14:12:16.752192Z,6b9e8eae9ba4601a,1,78292,911539855,0
1970,2024-05-31T14:12:16.784390Z,6b9e8eae9ba4601a,1,38056,911573108,1
1971,2024-05-31T14:12:16.792077Z,defe4df80cb89ccd,1,39716,329395529,1
1972,2024-05-31T14:12:16.862189Z,6b9e8eae9ba4601a,1,37967,911653011,1
1973,2024-05-31T14:12:16.881744Z,6b9e8eae9ba4601a,1,37951,911672988,1
1974,2024-05-31T14:12:16.962050Z,243ac13b0e524d07,1,77908,420341648,0
1975,2024-05-31T14:12:16.969602Z,6b9e8eae9ba4601a,0,78010,911759583,0
1976,2024-05-31T14:12:16.976493Z,defe4df80cb89ccd,0,79189,329581924,0
1977,2024-05-31T14:12:16.991157Z,243ac13b0e524d07,1,77841,420381596,0
1978,2024-05-31T14:12:17.004013Z,243ac13b0e524d07,1,78541,420381705,0
1979,2024-05-31T14:12:17.008925Z,243ac13b0e524d07,1,77817,420401572,0
1980,2024-05-31T14:12:17.017945Z,243ac13b0e524d07,1,78488,420401676,0
1981,2024-05-31T14:12:17.025743Z,243ac13b0e524d07,1,77786,420421546,0
1982,2024-05-31T14:12:17.037106Z,243ac13b0e524d07,1,78452,420421650,0
1983,2024-05-31T14:12:17.071090Z,243ac13b0e524d07,1,77731,420461496,0
1984,2024-05-31T14:12:17.082573Z,243ac13b0e524d07,1,78419,420461603,0
1985,2024-05-31T14:12:17.150671Z,defe4df80cb89ccd,1,78966,329761697,0
1986,2024-05-31T14:12:17.209140Z,defe4df80cb89ccd,1,78722,329821603,0
1987,2024-05-31T14:12:17.372741Z,243ac13b0e524d07,0,77383,420761133,0
1988,2024-05-31T14:12:17.382388Z,243ac13b0e524d07,0,78015,420761231,0
1989,2024-05-31T14:12:17.421722Z,6b9e8eae9ba4601a,0,37294,912212328,1
1990,2024-05-31T14:12:17.430114Z,243ac13b0e524d07,0,77336,420801085,0
1991,2024-05-31T14:12:17.522317Z,243ac13b0e524d07,0,77231,420900965,0
1992,2024-05-31T14:12:17.649059Z,defe4df80cb89ccd,1,78451,330261103,0
1993,2024-05-31T14:12:17.687498Z,defe4df80cb89ccd,1,78256,330301038,0
1994,2024-05-31T14:12:17.694692Z,defe4df80cb89ccd,1,78443,330301061,0
1995,2024-05-31T14:12:17.867953Z,defe4df80cb89ccd,0,78147,330480836,0
1996,2024-05-31T14:12:17.888323Z,defe4df80cb89ccd,1,78118,330500812,0
1997,2024-05-31T14:12:17.947822Z,243ac13b0e524d07,1,38149,421334004,1
1998,2024-05-31T14:12:18.027939Z,defe4df80cb89ccd,1,78031,330640655,0
1999,2024-05-31T14:12:18.041692Z,243ac13b0e524d07,1,76562,421420324,0
2000,2024-05-31T14:12:18.201307Z,defe4df80cb89ccd,0,37927,330813788,1
2001,2024-05-31T14:12:18.221082Z,defe4df80cb89ccd,1,37832,330833752,1
2002,2024-05-31T14:12:18.241870Z,4d788429a9a96fca,0,36346,480260034,0
2003,2024-05-31T14:12:18.251193Z,defe4df80cb89ccd,0,37860,330853737,1
2004,2024-05-31T14:12:18.267129Z,defe4df80cb89ccd,0,77704,330880357,1
2005,2024-05-31T14:12:18.300104Z,243ac13b0e524d07,1,76170,421679995,1
2006,2024-05-31T14:12:18.304502Z,defe4df80cb89ccd,0,77646,330920306,1
2007,2024-05-31T14:12:18.356993Z,4d788429a9a96fca,0,36190,480379885,0
2008,2024-05-31T14:12:18.362414Z,defe4df80cb89ccd,0,37895,330973620,0
2009,2024-05-31T14:12:18.387368Z,4d788429a9a96fca,0,75223,480406370,1
2010,2024-05-31T14:12:18.419895Z,defe4df80cb89ccd,0,37827,331033548,0
2011,2024-05-31T14:12:18.466769Z,4d788429a9a96fca,0,75121,480486271,1
2012,2024-05-31T14:12:18.481658Z,243ac13b0e524d07,0,75896,421859765,1
2013,2024-05-31T14:12:18.490799Z,4d788429a9a96fca,0,75087,480506245,1
2014,2024-05-31T14:12:18.496422Z,defe4df80cb89ccd,0,77401,331100083,1
2015,2024-05-31T14:12:18.500155Z,6b9e8eae9ba4601a,1,36317,913291064,0
2016,2024-05-31T14:12:18.521132Z,4d788429a9a96fca,0,75041,480546197,1
2017,2024-05-31T14:12:18.523005Z,defe4df80cb89ccd,0,77340,331140032,1
2018,2024-05-31T14:12:18.566275Z,4d788429a9a96fca,0,74993,480586148,1
2019,2024-05-31T14:12:18.572705Z,defe4df80cb89ccd,0,77293,331179983,1
2020,2024-05-31T14:12:18.607120Z,defe4df80cb89ccd,0,77247,331219935,1
2021,2024-05-31T14:12:18.645379Z,4d788429a9a96fca,0,74897,480666050,1
2022,2024-05-31T14:12:18.652764Z,defe4df80cb89ccd,0,77195,331259886,1
2023,2024-05-31T14:12:18.664306Z,4d788429a9a96fca,0,74870,480686025,1
2024,2024-05-31T14:12:18.672755Z,defe4df80cb89ccd,0,77174,331279862,1
2025,2024-05-31T14:12:18.724282Z,4d788429a9a96fca,0,74799,480745952,1
2026,2024-05-31T14:12:18.729693Z,defe4df80cb89ccd,0,77096,331339788,1
2027,2024-05-31T14:12:18.744582Z,defe4df80cb89ccd,1,77074,331359764,1
2028,2024-05-31T14:12:18.784781Z,4d788429a9a96fca,1,74727,480805878,1
2029,2024-05-31T14:12:18.792144Z,defe4df80cb89ccd,1,77034,331399717,1
2030,2024-05-31T14:12:18.801484Z,243ac13b0e524d07,1,75463,422179368,1
2031,2024-05-31T14:12:18.825041Z,4d788429a9a96fca,1,74678,480845830,1
2032,2024-05-31T14:12:18.859674Z,defe4df80cb89ccd,0,37294,331473012,0
2033,2024-05-31T14:12:18.926468Z,defe4df80cb89ccd,0,76874,331539548,1
2034,2024-05-31T14:12:18.940620Z,243ac13b0e524d07,0,75301,422319198,1
2035,2024-05-31T14:12:18.966157Z,4d788429a9a96fca,0,74541,480985663,1
2036,2024-05-31T14:12:18.974479Z,defe4df80cb89ccd,0,76829,331579500,1
2037,2024-05-31T14:12:18.982212Z,defe4df80cb89ccd,0,37175,331592870,0
2038,2024-05-31T14:12:18.989319Z,4d788429a9a96fca,0,74522,481005639,1
2039,2024-05-31T14:12:18.994010Z,defe4df80cb89ccd,0,76823,331599479,1
2040,2024-05-31T14:12:18.997129Z,defe4df80cb89ccd,0,37173,331612850,0
2041,2024-05-31T14:12:19.059524Z,243ac13b0e524d07,0,75179,422439055,1
2042,2024-05-31T14:12:19.079926Z,defe4df80cb89ccd,0,37113,331692759,0
2043,2024-05-31T14:12:19.185689Z,defe4df80cb89ccd,1,76632,331799243,1
2044,2024-05-31T14:12:19.239182Z,243ac13b0e524d07,1,74964,422618837,1
2045,2024-05-31T14:12:19.259533Z,defe4df80cb89ccd,0,36925,331872544,0
2046,2024-05-31T14:12:19.280787Z,243ac13b0e524d07,0,74915,422658788,1
2047,2024-05-31T14:12:19.364859Z,defe4df80cb89ccd,1,76400,331979022,1
2048,2024-05-31T14:12:19.539100Z,6b9e8eae9ba4601a,0,35272,914329831,0
2049,2024-05-31T14:12:19.546427Z,defe4df80cb89ccd,0,36523,332152194,0
2050,2024-05-31T14:12:19.708501Z,defe4df80cb89ccd,0,75895,332318593,1
2051,2024-05-31T14:12:19.759335Z,243ac13b0e524d07,1,74154,423138173,1
2052,2024-05-31T14:12:19.898424Z,243ac13b0e524d07,0,73884,423277985,1
2053,2024-05-31T14:12:20.084899Z,defe4df80cb89ccd,0,75274,332698103,1
2054,2024-05-31T14:12:20.164012Z,4d788429a9a96fca,1,72612,482184114,1
2055,2024-05-31T14:12:20.245632Z,defe4df80cb89ccd,1,75014,332857898,1
2056,2024-05-31T14:12:20.257703Z,4d788429a9a96fca,0,33575,482277506,1
2057,2024-05-31T14:12:20.279070Z,243ac13b0e524d07,0,73202,423657485,0
2058,2024-05-31T14:12:20.288115Z,4d788429a9a96fca,1,72286,482303938,1
2059,2024-05-31T14:12:20.303177Z,4d788429a9a96fca,1,72286,482323917,1
2060,2024-05-31T14:12:20.329409Z,243ac13b0e524d07,0,72881,423717370,0
2061,2024-05-31T14:12:20.377669Z,243ac13b0e524d07,0,72880,423757329,0
2062,2024-05-31T14:12:20.484438Z,defe4df80cb89ccd,0,74608,333097586,0
2063,2024-05-31T14:12:20.523678Z,defe4df80cb89ccd,0,74537,333137534,0
2064,2024-05-31T14:12:20.539742Z,243ac13b0e524d07,0,72513,423917105,1
2065,2024-05-31T14:12:20.558567Z,243ac13b0e524d07,1,72334,423937055,1
2066,2024-05-31T14:12:20.578395Z,243ac13b0e524d07,0,72282,423957026,1
2067,2024-05-31T14:12:20.605230Z,defe4df80cb89ccd,1,74389,333217427,0
2068,2024-05-31T14:12:20.644001Z,defe4df80cb89ccd,1,74318,333257375,0
2069,2024-05-31T14:12:20.656882Z,4d788429a9a96fca,1,32881,482676980,1
2070,2024-05-31T14:12:20.703842Z,4d788429a9a96fca,0,71730,482723414,0
2071,2024-05-31T14:12:20.716102Z,4d788429a9a96fca,1,32762,482736899,1
2072,2024-05-31T14:12:20.737863Z,243ac13b0e524d07,1,71961,424116809,0
2073,2024-05-31T14:12:20.823472Z,defe4df80cb89ccd,0,74010,333437141,0
2074,2024-05-31T14:12:20.862152Z,243ac13b0e524d07,0,33882,424250320,1
2075,2024-05-31T14:12:20.871139Z,defe4df80cb89ccd,0,73953,333477091,0
2076,2024-05-31T14:12:20.884395Z,defe4df80cb89ccd,1,73920,333497065,0
2077,2024-05-31T14:12:21.003026Z,6b9e8eae9ba4601a,1,72948,915794621,0
2078,2024-05-31T14:12:21.083466Z,defe4df80cb89ccd,1,73635,333696814,0
2079,2024-05-31T14:12:21.143787Z,defe4df80cb89ccd,0,73596,333756747,0
2080,2024-05-31T14:12:21.161466Z,4d788429a9a96fca,0,72169,483183009,0
2081,2024-05-31T14:12:21.246939Z,4d788429a9a96fca,0,71218,483262777,0
2082,2024-05-31T14:12:21.255801Z,4d788429a9a96fca,0,72125,483262920,0
2083,2024-05-31T14:12:21.265668Z,4d788429a9a96fca,0,71215,483282756,0
2084,2024-05-31T14:12:21.273379Z,4d788429a9a96fca,0,72124,483282900,0
2085,2024-05-31T14:12:21.280855Z,4d788429a9a96fca,0,71195,483302732,0
2086,2024-05-31T14:12:21.285343Z,4d788429a9a96fca,0,72113,483302878,0
2087,2024-05-31T14:12:21.299916Z,4d788429a9a96fca,0,71194,483322711,0
2088,2024-05-31T14:12:21.303154Z,4d788429a9a96fca,0,72049,483322846,0
2089,2024-05-31T14:12:21.326418Z,243ac13b0e524d07,0,33379,424709768,1
2090,2024-05-31T14:12:21.335996Z,defe4df80cb89ccd,0,73477,333936545,0
2091,2024-05-31T14:12:21.342032Z,4d788429a9a96fca,0,71194,483342691,0
2092,2024-05-31T14:12:21.346969Z,4d788429a9a96fca,0,72048,483342826,0
2093,2024-05-31T14:12:21.350632Z,4d788429a9a96fca,0,71187,483362669,0
2094,2024-05-31T14:12:21.354131Z,4d788429a9a96fca,0,72047,483362805,0
2095,2024-05-31T14:12:21.359256Z,4d788429a9a96fca,0,71185,483382649,0
2096,2024-05-31T14:12:21.361780Z,4d788429a9a96fca,0,72048,483382785,0
2097,2024-05-31T14:12:21.377955Z,4d788429a9a96fca,0,71184,483402628,0
2098,2024-05-31T14:12:21.381789Z,4d788429a9a96fca,0,72048,483402764,0
2099,2024-05-31T14:12:21.404446Z,4d788429a9a96fca,0,71178,483422606,0
2100,2024-05-31T14:12:21.412744Z,4d788429a9a96fca,0,72048,483422744,0
2101,2024-05-31T14:12:21.426863Z,4d788429a9a96fca,0,71174,483442585,0
2102,2024-05-31T14:12:21.446169Z,4d788429a9a96fca,0,72048,483462702,0
2103,2024-05-31T14:12:21.463920Z,4d788429a9a96fca,0,71162,483482542,0
2104,2024-05-31T14:12:21.469667Z,4d788429a9a96fca,0,72048,483482682,0
2105,2024-05-31T14:12:21.482578Z,4d788429a9a96fca,0,71150,483502520,0
2106,2024-05-31T14:12:21.562656Z,defe4df80cb89ccd,0,73443,334176295,0
2107,2024-05-31T14:12:21.596062Z,4d788429a9a96fca,0,32065,483615883,0
2108,2024-05-31T14:12:21.622112Z,defe4df80cb89ccd,0,73426,334236231,1
2109,2024-05-31T14:12:21.636870Z,defe4df80cb89ccd,1,34189,334249671,0
2110,2024-05-31T14:12:21.646219Z,defe4df80cb89ccd,1,73444,334256214,1
2111,2024-05-31T14:12:22.255331Z,defe4df80cb89ccd,1,34032,334869015,0
2112,2024-05-31T14:12:22.257833Z,defe4df80cb89ccd,1,73558,334875603,1
2113,2024-05-31T14:12:22.461217Z,defe4df80cb89ccd,0,73611,335075409,1
2114,2024-05-31T14:12:22.582029Z,243ac13b0e524d07,0,33328,425968477,0
2115,2024-05-31T14:12:22.603630Z,defe4df80cb89ccd,1,73589,335215263,1
2116,2024-05-31T14:12:22.616301Z,defe4df80cb89ccd,1,34198,335228677,0
2117,2024-05-31T14:12:22.633115Z,4d788429a9a96fca,1,31979,484654804,1
2118,2024-05-31T14:12:22.653154Z,defe4df80cb89ccd,0,34204,335268638,0
2119,2024-05-31T14:12:22.755472Z,defe4df80cb89ccd,0,34199,335368536,0
2120,2024-05-31T14:12:22.794867Z,defe4df80cb89ccd,1,34186,335408492,0
2121,2024-05-31T14:12:22.874377Z,defe4df80cb89ccd,1,34125,335488401,0
2122,2024-05-31T14:12:22.882802Z,defe4df80cb89ccd,1,73557,335494974,0
2123,2024-05-31T14:12:22.940983Z,defe4df80cb89ccd,1,73557,335554913,0
2124,2024-05-31T14:12:23.020995Z,defe4df80cb89ccd,0,73519,335634825,0
2125,2024-05-31T14:12:23.061258Z,defe4df80cb89ccd,0,73477,335674777,0
2126,2024-05-31T14:12:23.081395Z,defe4df80cb89ccd,0,73378,335694740,0
2127,2024-05-31T14:12:23.093053Z,defe4df80cb89ccd,0,33980,335708154,1
2128,2024-05-31T14:12:23.179881Z,243ac13b0e524d07,0,33051,426567820,1
2129,2024-05-31T14:12:23.273463Z,243ac13b0e524d07,0,71349,426654122,0
2130,2024-05-31T14:12:23.294809Z,243ac13b0e524d07,1,71353,426674102,0
2131,2024-05-31T14:12:23.500544Z,defe4df80cb89ccd,0,73294,336114300,0
2132,2024-05-31T14:12:23.521017Z,defe4df80cb89ccd,1,73260,336134274,0
2133,2024-05-31T14:12:23.529345Z,4d788429a9a96fca,1,71733,485540523,0
2134,2024-05-31T14:12:23.543425Z,4d788429a9a96fca,1,70943,485560378,0
2135,2024-05-31T14:12:23.661208Z,defe4df80cb89ccd,1,73232,336274127,0
2136,2024-05-31T14:12:23.669109Z,4d788429a9a96fca,1,71497,485680340,0
2137,2024-05-31T14:12:23.681370Z,4d788429a9a96fca,1,70927,485700232,0
2138,2024-05-31T14:12:23.689067Z,4d788429a9a96fca,1,71497,485700319,0
2139,2024-05-31T14:12:23.698373Z,4d788429a9a96fca,1,70933,485720213,0
2140,2024-05-31T14:12:23.823351Z,4d788429a9a96fca,0,71762,485840220,0
2141,2024-05-31T14:12:23.842837Z,defe4df80cb89ccd,1,73356,336453965,0
2142,2024-05-31T14:12:23.860677Z,243ac13b0e524d07,0,32827,427247091,1
2143,2024-05-31T14:12:23.869745Z,4d788429a9a96fca,0,71011,485880061,0
2144,2024-05-31T14:12:23.877218Z,defe4df80cb89ccd,1,33709,336487316,1
2145,2024-05-31T14:12:23.993729Z,defe4df80cb89ccd,0,33923,336607230,1
2146,2024-05-31T14:12:24.021198Z,defe4df80cb89ccd,0,73619,336633826,0
2147,2024-05-31T14:12:24.272616Z,4d788429a9a96fca,1,32077,486293143,0
2148,2024-05-31T14:12:24.393112Z,4d788429a9a96fca,0,32429,486413079,0
2149,2024-05-31T14:12:24.400473Z,243ac13b0e524d07,0,72165,427773118,1
2150,2024-05-31T14:12:24.408081Z,defe4df80cb89ccd,0,34663,337006947,0
2151,2024-05-31T14:12:24.428050Z,defe4df80cb89ccd,0,34756,337046922,0
2152,2024-05-31T14:12:24.434752Z,defe4df80cb89ccd,0,74367,337053524,1
2153,2024-05-31T14:12:24.459608Z,defe4df80cb89ccd,1,74414,337073511,1
2154,2024-05-31T14:12:24.472307Z,243ac13b0e524d07,1,72332,427853064,1
2155,2024-05-31T14:12:24.560083Z,4d788429a9a96fca,1,71956,486579503,1
2156,2024-05-31T14:12:24.574498Z,4d788429a9a96fca,1,32762,486592950,0
2157,2024-05-31T14:12:24.583652Z,defe4df80cb89ccd,1,35049,337186829,0
2158,2024-05-31T14:12:24.591170Z,243ac13b0e524d07,1,72742,427953031,1
2159,2024-05-31T14:12:24.653612Z,defe4df80cb89ccd,0,35219,337266776,0
2160,2024-05-31T14:12:24.661371Z,4d788429a9a96fca,0,72049,486679416,1
2161,2024-05-31T14:12:24.674031Z,4d788429a9a96fca,1,32939,486692877,0
2162,2024-05-31T14:12:24.683827Z,defe4df80cb89ccd,1,74891,337293368,1
2163,2024-05-31T14:12:24.759905Z,defe4df80cb89ccd,0,75076,337373318,1
2164,2024-05-31T14:12:24.773515Z,243ac13b0e524d07,0,73294,428152920,1
2165,2024-05-31T14:12:24.800332Z,defe4df80cb89ccd,1,75175,337413293,1
2166,2024-05-31T14:12:24.835114Z,4d788429a9a96fca,0,72354,486859283,1
2167,2024-05-31T14:12:24.853542Z,defe4df80cb89ccd,1,35718,337466656,0
2168,2024-05-31T14:12:24.862194Z,defe4df80cb89ccd,1,75317,337473256,1
2169,2024-05-31T14:12:24.874540Z,4d788429a9a96fca,1,33446,486892757,1
2170,2024-05-31T14:12:24.883643Z,243ac13b0e524d07,1,73553,428252861,0
2171,2024-05-31T14:12:24.897092Z,defe4df80cb89ccd,0,75413,337513231,0
2172,2024-05-31T14:12:24.920605Z,defe4df80cb89ccd,1,75465,337533219,0
2173,2024-05-31T14:12:25.011918Z,4d788429a9a96fca,1,33766,487032667,1
2174,2024-05-31T14:12:25.073023Z,4d788429a9a96fca,1,33898,487092627,1
2175,2024-05-31T14:12:25.132449Z,243ac13b0e524d07,1,74245,428512711,0
2176,2024-05-31T14:12:25.154588Z,243ac13b0e524d07,0,74302,428532701,0
2177,2024-05-31T14:12:25.239063Z,defe4df80cb89ccd,0,76322,337853037,0
2178,2024-05-31T14:12:25.253220Z,243ac13b0e524d07,0,74574,428632644,0
2179,2024-05-31T14:12:25.273301Z,4d788429a9a96fca,1,34385,487292505,1
2180,2024-05-31T14:12:25.339967Z,defe4df80cb89ccd,0,76620,337952985,0
2181,2024-05-31T14:12:25.399803Z,defe4df80cb89ccd,0,76798,338012954,0
2182,2024-05-31T14:12:25.479972Z,defe4df80cb89ccd,0,77057,338092916,0
2183,2024-05-31T14:12:25.519953Z,243ac13b0e524d07,1,36729,428906052,1
2184,2024-05-31T14:12:25.529808Z,defe4df80cb89ccd,1,77177,338132896,0
2185,2024-05-31T14:12:25.537232Z,243ac13b0e524d07,1,75466,428912508,0
2186,2024-05-31T14:12:25.552092Z,4d788429a9a96fca,1,35140,487572343,0
2187,2024-05-31T14:12:25.812457Z,243ac13b0e524d07,1,76172,429192340,1
2188,2024-05-31T14:12:25.821722Z,6b9e8eae9ba4601a,0,76826,920610354,1
2189,2024-05-31T14:12:25.834081Z,243ac13b0e524d07,0,76217,429212327,1
2190,2024-05-31T14:12:26.039183Z,defe4df80cb89ccd,0,78170,338652533,1
2191,2024-05-31T14:12:26.173167Z,defe4df80cb89ccd,0,38636,338785802,0
2192,2024-05-31T14:12:26.272209Z,243ac13b0e524d07,0,77059,429652020,1
2193,2024-05-31T14:12:26.331605Z,243ac13b0e524d07,1,77218,429711985,1
2194,2024-05-31T14:12:26.400207Z,243ac13b0e524d07,0,77394,429791933,1
2195,2024-05-31T14:12:26.412404Z,243ac13b0e524d07,0,78096,429792043,1
2196,2024-05-31T14:12:26.421381Z,defe4df80cb89ccd,0,79035,339032291,1
2197,2024-05-31T14:12:26.430878Z,243ac13b0e524d07,0,77449,429811922,1
2198,2024-05-31T14:12:26.448920Z,243ac13b0e524d07,0,77493,429831909,1
2199,2024-05-31T14:12:26.488825Z,defe4df80cb89ccd,1,39400,339105604,0
2200,2024-05-31T14:12:26.500608Z,defe4df80cb89ccd,1,79181,339112234,1
2201,2024-05-31T14:12:26.560625Z,243ac13b0e524d07,1,77563,429951799,1
2202,2024-05-31T14:12:26.574082Z,243ac13b0e524d07,1,78334,429951920,1
2203,2024-05-31T14:12:26.584084Z,243ac13b0e524d07,0,77602,429971785,1
2204,2024-05-31T14:12:26.590246Z,243ac13b0e524d07,0,78340,429971901,1
2205,2024-05-31T14:12:26.597248Z,243ac13b0e524d07,1,77628,429991769,1
2206,2024-05-31T14:12:26.610586Z,243ac13b0e524d07,1,78365,429991885,1
2207,2024-05-31T14:12:26.619651Z,243ac13b0e524d07,0,77658,430011754,1
2208,2024-05-31T14:12:26.629760Z,243ac13b0e524d07,0,78373,430011866,1
2209,2024-05-31T14:12:26.636981Z,243ac13b0e524d07,0,77680,430031737,1
2210,2024-05-31T14:12:26.653217Z,243ac13b0e524d07,0,78409,430031851,1
2211,2024-05-31T14:12:26.662793Z,243ac13b0e524d07,0,77803,430051737,1
2212,2024-05-31T14:12:26.671638Z,243ac13b0e524d07,0,78445,430051837,1
2213,2024-05-31T14:12:26.678243Z,243ac13b0e524d07,1,77732,430071705,1
2214,2024-05-31T14:12:26.688439Z,243ac13b0e524d07,1,78499,430071825,1
2215,2024-05-31T14:12:26.696676Z,243ac13b0e524d07,1,77732,430091685,1
2216,2024-05-31T14:12:26.713106Z,243ac13b0e524d07,1,78563,430091816,1
2217,2024-05-31T14:12:26.722675Z,243ac13b0e524d07,0,77755,430111668,1
2218,2024-05-31T14:12:26.733888Z,243ac13b0e524d07,0,78595,430111800,1
2219,2024-05-31T14:12:26.739531Z,243ac13b0e524d07,1,77944,430131679,1
2220,2024-05-31T14:12:26.749114Z,243ac13b0e524d07,1,78570,430131776,1
2221,2024-05-31T14:12:26.756485Z,243ac13b0e524d07,0,77967,430151662,1
2222,2024-05-31T14:12:26.768637Z,243ac13b0e524d07,0,78596,430151760,1
2223,2024-05-31T14:12:26.951375Z,defe4df80cb89ccd,0,40170,339565265,0
2224,2024-05-31T14:12:27.049779Z,4d788429a9a96fca,0,37753,489071244,1
2225,2024-05-31T14:12:27.297402Z,4d788429a9a96fca,0,77812,489317676,1
2226,2024-05-31T14:12:27.370267Z,defe4df80cb89ccd,0,40951,339984969,0
2227,2024-05-31T14:12:27.373325Z,243ac13b0e524d07,1,79108,430751242,1
2228,2024-05-31T14:12:27.375412Z,defe4df80cb89ccd,0,80637,339991583,1
2229,2024-05-31T14:12:27.393136Z,4d788429a9a96fca,0,77941,489417595,1
2230,2024-05-31T14:12:27.421929Z,4d788429a9a96fca,0,78831,489437716,1
2231,2024-05-31T14:12:27.440374Z,4d788429a9a96fca,0,78683,489457671,1
2232,2024-05-31T14:12:27.451154Z,4d788429a9a96fca,0,38549,489470968,0
2233,2024-05-31T14:12:27.487611Z,4d788429a9a96fca,0,38647,489510944,0
2234,2024-05-31T14:12:27.598495Z,defe4df80cb89ccd,1,81018,340211423,1
2235,2024-05-31T14:12:27.719811Z,4d788429a9a96fca,0,78695,489737386,1
2236,2024-05-31T14:12:27.736033Z,4d788429a9a96fca,1,78459,489757333,1
2237,2024-05-31T14:12:27.761934Z,4d788429a9a96fca,0,78752,489777354,1
2238,2024-05-31T14:12:27.780939Z,4d788429a9a96fca,0,78818,489797345,1
2239,2024-05-31T14:12:27.891754Z,243ac13b0e524d07,1,80140,431270885,1
2240,2024-05-31T14:12:27.910974Z,243ac13b0e524d07,0,80193,431290873,1
2241,2024-05-31T14:12:27.957837Z,6b9e8eae9ba4601a,1,80555,922748795,1
2242,2024-05-31T14:12:27.971255Z,4d788429a9a96fca,0,39850,489990653,0
2243,2024-05-31T14:12:27.981400Z,243ac13b0e524d07,1,80307,431350831,1
2244,2024-05-31T14:12:27.991750Z,4d788429a9a96fca,1,39898,490010640,0
2245,2024-05-31T14:12:28.041208Z,defe4df80cb89ccd,1,81837,340651113,1
2246,2024-05-31T14:12:28.073858Z,243ac13b0e524d07,0,80524,431450765,1
