,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
12296,2024-05-31T12:08:30.991487Z,f5242ee32b1d3456,1,72215,1,55988,7151950
12297,2024-05-31T12:08:30.994252Z,f5242ee32b1d3456,1,72580,1,55988,7154715
12298,2024-05-31T12:08:31.011508Z,f5242ee32b1d3456,1,72580,1,56235,7171971
12299,2024-05-31T12:08:31.014286Z,f5242ee32b1d3456,1,72947,1,56235,7174749
12300,2024-05-31T12:08:31.031529Z,f5242ee32b1d3456,1,72947,0,56483,7191992
12301,2024-05-31T12:08:31.034331Z,f5242ee32b1d3456,0,73343,0,56483,7194794
12302,2024-05-31T12:08:31.051550Z,f5242ee32b1d3456,0,73343,1,56731,7212013
12303,2024-05-31T12:08:31.054376Z,f5242ee32b1d3456,1,73734,1,56731,7214839
12304,2024-05-31T12:08:31.071568Z,f5242ee32b1d3456,1,73734,1,56967,7232031
12305,2024-05-31T12:08:31.074420Z,f5242ee32b1d3456,1,74118,1,56967,7234883
12306,2024-05-31T12:08:31.094473Z,f5242ee32b1d3456,1,74519,1,56967,7254936
12307,2024-05-31T12:08:31.131616Z,f5242ee32b1d3456,1,74519,0,57614,7292079
12308,2024-05-31T12:08:31.151627Z,f5242ee32b1d3456,1,74519,0,57801,7312090
12309,2024-05-31T12:08:31.154605Z,f5242ee32b1d3456,0,75669,0,57801,7315068
12310,2024-05-31T12:08:31.171634Z,f5242ee32b1d3456,0,75669,1,57968,7332097
12311,2024-05-31T12:08:31.174637Z,f5242ee32b1d3456,1,76030,1,57968,7335100
12312,2024-05-31T12:08:31.194682Z,f5242ee32b1d3456,0,76376,1,57968,7355145
12313,2024-05-31T12:08:31.211648Z,f5242ee32b1d3456,0,76376,1,58297,7372111
12314,2024-05-31T12:08:31.214719Z,f5242ee32b1d3456,1,76724,1,58297,7375182
12315,2024-05-31T12:08:31.231654Z,f5242ee32b1d3456,1,76724,1,58455,7392117
12316,2024-05-31T12:08:31.234755Z,f5242ee32b1d3456,1,77063,1,58455,7395218
12317,2024-05-31T12:08:31.254791Z,f5242ee32b1d3456,0,77397,1,58455,7415254
12318,2024-05-31T12:08:31.271668Z,f5242ee32b1d3456,0,77397,0,58784,7432131
12319,2024-05-31T12:08:31.274820Z,f5242ee32b1d3456,0,77738,0,58784,7435283
12320,2024-05-31T12:08:31.291676Z,f5242ee32b1d3456,0,77738,1,58954,7452139
12321,2024-05-31T12:08:31.294854Z,f5242ee32b1d3456,1,78067,1,58954,7455317
12322,2024-05-31T12:08:31.311684Z,f5242ee32b1d3456,1,78067,1,59123,7472147
12323,2024-05-31T12:08:31.314895Z,f5242ee32b1d3456,1,78389,1,59123,7475358
12324,2024-05-31T12:08:31.331692Z,f5242ee32b1d3456,1,78389,1,59292,7492155
12325,2024-05-31T12:08:31.351701Z,f5242ee32b1d3456,1,78389,1,59470,7512164
12326,2024-05-31T12:08:31.354962Z,f5242ee32b1d3456,1,79032,1,59470,7515425
12327,2024-05-31T12:08:31.371711Z,f5242ee32b1d3456,1,79032,1,59646,7532174
12328,2024-05-31T12:08:31.374993Z,f5242ee32b1d3456,1,79339,1,59646,7535456
12329,2024-05-31T12:08:31.391719Z,f5242ee32b1d3456,1,79339,0,59815,7552182
12330,2024-05-31T12:08:31.395022Z,f5242ee32b1d3456,0,79634,0,59815,7555485
12331,2024-05-31T12:08:31.411728Z,f5242ee32b1d3456,0,79634,0,59992,7572191
12332,2024-05-31T12:08:31.415052Z,f5242ee32b1d3456,0,79936,0,59992,7575515
12333,2024-05-31T12:08:31.431736Z,f5242ee32b1d3456,0,79936,1,60162,7592199
12334,2024-05-31T12:08:31.435081Z,f5242ee32b1d3456,1,80228,1,60162,7595544
12335,2024-05-31T12:08:31.455111Z,f5242ee32b1d3456,1,80532,1,60162,7615574
12336,2024-05-31T12:08:31.475142Z,f5242ee32b1d3456,1,80839,1,60162,7635605
12337,2024-05-31T12:08:31.491771Z,f5242ee32b1d3456,1,80839,0,60735,7652234
12338,2024-05-31T12:08:31.495173Z,f5242ee32b1d3456,0,81150,0,60735,7655636
12339,2024-05-31T12:08:31.511783Z,f5242ee32b1d3456,0,81150,1,60931,7672246
12340,2024-05-31T12:08:31.515204Z,f5242ee32b1d3456,1,81459,1,60931,7675667
12341,2024-05-31T12:08:31.531796Z,f5242ee32b1d3456,1,81459,1,61134,7692259
12342,2024-05-31T12:08:31.535236Z,f5242ee32b1d3456,1,81774,1,61134,7695699
12343,2024-05-31T12:08:31.555269Z,f5242ee32b1d3456,1,82092,1,61134,7715732
12344,2024-05-31T12:08:31.571822Z,f5242ee32b1d3456,1,82092,1,61534,7732285
12345,2024-05-31T12:08:31.591835Z,f5242ee32b1d3456,1,82092,0,61730,7752298
12346,2024-05-31T12:08:31.611847Z,f5242ee32b1d3456,1,82092,1,61923,7772310
12347,2024-05-31T12:08:31.615372Z,f5242ee32b1d3456,1,83073,1,61923,7775835
12348,2024-05-31T12:08:31.631858Z,f5242ee32b1d3456,1,83073,0,62112,7792321
12349,2024-05-31T12:08:31.671879Z,f5242ee32b1d3456,1,83073,0,62482,7832342
12350,2024-05-31T12:08:31.675462Z,f5242ee32b1d3456,0,84023,0,62482,7835925
12351,2024-05-31T12:08:31.711902Z,f5242ee32b1d3456,0,84023,0,62861,7872365
12352,2024-05-31T12:08:31.715519Z,f5242ee32b1d3456,0,84608,0,62861,7875982
12353,2024-05-31T12:08:31.735551Z,f5242ee32b1d3456,0,84877,0,62861,7896014
12354,2024-05-31T12:08:31.751927Z,f5242ee32b1d3456,0,84877,0,63258,7912390
12355,2024-05-31T12:08:31.755575Z,f5242ee32b1d3456,0,85144,0,63258,7916038
12356,2024-05-31T12:08:31.771939Z,f5242ee32b1d3456,0,85144,1,63454,7932402
12357,2024-05-31T12:08:31.775600Z,f5242ee32b1d3456,1,85416,1,63454,7936063
12358,2024-05-31T12:08:31.795624Z,f5242ee32b1d3456,1,85683,1,63454,7956087
12359,2024-05-31T12:08:31.815648Z,f5242ee32b1d3456,0,85950,1,63454,7976111
12360,2024-05-31T12:08:31.831971Z,f5242ee32b1d3456,0,85950,0,64008,7992434
12361,2024-05-31T12:08:31.875717Z,f5242ee32b1d3456,1,86732,0,64008,8036180
12362,2024-05-31T12:08:31.891995Z,f5242ee32b1d3456,1,86732,1,64516,8052458
12363,2024-05-31T12:08:31.895733Z,f5242ee32b1d3456,1,86985,1,64516,8056196
12364,2024-05-31T12:08:31.912001Z,f5242ee32b1d3456,1,86985,1,64674,8072464
12365,2024-05-31T12:08:31.932009Z,f5242ee32b1d3456,1,86985,1,64847,8092472
12366,2024-05-31T12:08:31.935772Z,f5242ee32b1d3456,1,87468,1,64847,8096235
12367,2024-05-31T12:08:31.975815Z,f5242ee32b1d3456,1,87924,1,64847,8136278
12368,2024-05-31T12:08:31.992033Z,f5242ee32b1d3456,1,87924,0,65356,8152496
12369,2024-05-31T12:08:32.012042Z,f5242ee32b1d3456,1,87924,0,65528,8172505
12370,2024-05-31T12:08:32.015847Z,f5242ee32b1d3456,0,88359,0,65528,8176310
12371,2024-05-31T12:08:32.032050Z,f5242ee32b1d3456,0,88359,0,65699,8192513
12372,2024-05-31T12:08:32.035862Z,f5242ee32b1d3456,0,88573,0,65699,8196325
12373,2024-05-31T12:08:32.055877Z,f5242ee32b1d3456,1,88786,0,65699,8216340
12374,2024-05-31T12:08:32.072062Z,f5242ee32b1d3456,1,88786,0,66017,8232525
12375,2024-05-31T12:08:32.075893Z,f5242ee32b1d3456,0,89000,0,66017,8236356
12376,2024-05-31T12:08:32.112070Z,f5242ee32b1d3456,0,89000,0,66310,8272533
12377,2024-05-31T12:08:32.115919Z,f5242ee32b1d3456,0,89429,0,66310,8276382
12378,2024-05-31T12:08:32.132075Z,f5242ee32b1d3456,0,89429,1,66455,8292538
12379,2024-05-31T12:08:32.152077Z,f5242ee32b1d3456,0,89429,0,66592,8312540
12380,2024-05-31T12:08:32.192081Z,f5242ee32b1d3456,0,89429,0,66856,8352544
12381,2024-05-31T12:08:32.195968Z,f5242ee32b1d3456,0,90221,0,66856,8356431
12382,2024-05-31T12:08:32.212081Z,f5242ee32b1d3456,0,90221,0,66981,8372544
12383,2024-05-31T12:08:32.215987Z,f5242ee32b1d3456,0,90413,0,66981,8376450
12384,2024-05-31T12:08:32.232083Z,f5242ee32b1d3456,0,90413,0,67114,8392546
12385,2024-05-31T12:08:32.235995Z,f5242ee32b1d3456,0,90588,0,67114,8396458
12386,2024-05-31T12:08:32.252085Z,f5242ee32b1d3456,0,90588,1,67244,8412548
12387,2024-05-31T12:08:32.256004Z,f5242ee32b1d3456,1,90761,1,67244,8416467
12388,2024-05-31T12:08:32.272088Z,f5242ee32b1d3456,1,90761,1,67385,8432551
12389,2024-05-31T12:08:32.276012Z,f5242ee32b1d3456,1,90930,1,67385,8436475
12390,2024-05-31T12:08:32.296019Z,f5242ee32b1d3456,0,91094,1,67385,8456482
12391,2024-05-31T12:08:32.332088Z,f5242ee32b1d3456,0,91094,0,67752,8492551
12392,2024-05-31T12:08:32.352086Z,f5242ee32b1d3456,0,91094,0,67862,8512549
12393,2024-05-31T12:08:32.356037Z,f5242ee32b1d3456,0,91569,0,67862,8516500
12394,2024-05-31T12:08:32.372084Z,f5242ee32b1d3456,0,91569,0,67972,8532547
12395,2024-05-31T12:08:32.396050Z,f5242ee32b1d3456,0,91886,0,67972,8556513
12396,2024-05-31T12:08:32.412078Z,f5242ee32b1d3456,0,91886,1,68178,8572541
12397,2024-05-31T12:08:32.436060Z,f5242ee32b1d3456,1,92194,1,68178,8596523
12398,2024-05-31T12:08:32.472068Z,f5242ee32b1d3456,1,92194,0,68486,8632531
12399,2024-05-31T12:08:32.496075Z,f5242ee32b1d3456,0,92643,0,68486,8656538
12400,2024-05-31T12:08:32.512062Z,f5242ee32b1d3456,0,92643,0,68689,8672525
12401,2024-05-31T12:08:32.532060Z,f5242ee32b1d3456,0,92643,0,68798,8692523
12402,2024-05-31T12:08:32.556080Z,f5242ee32b1d3456,0,93044,0,68798,8716543
12403,2024-05-31T12:08:32.572055Z,f5242ee32b1d3456,0,93044,0,69014,8732518
12404,2024-05-31T12:08:32.592053Z,f5242ee32b1d3456,0,93044,1,69124,8752516
12405,2024-05-31T12:08:32.612051Z,f5242ee32b1d3456,0,93044,0,69232,8772514
12406,2024-05-31T12:08:32.616081Z,f5242ee32b1d3456,0,93412,0,69232,8776544
12407,2024-05-31T12:08:32.632048Z,f5242ee32b1d3456,0,93412,0,69339,8792511
12408,2024-05-31T12:08:32.636080Z,f5242ee32b1d3456,0,93532,0,69339,8796543
12409,2024-05-31T12:08:32.652046Z,f5242ee32b1d3456,0,93532,0,69446,8812509
12410,2024-05-31T12:08:32.672042Z,f5242ee32b1d3456,0,93532,0,69546,8832505
12411,2024-05-31T12:08:32.692039Z,f5242ee32b1d3456,0,93532,0,69648,8852502
12412,2024-05-31T12:08:32.696077Z,f5242ee32b1d3456,0,93872,0,69648,8856540
12413,2024-05-31T12:08:32.712035Z,f5242ee32b1d3456,0,93872,0,69747,8872498
12414,2024-05-31T12:08:32.716073Z,f5242ee32b1d3456,0,93974,0,69747,8876536
12415,2024-05-31T12:08:32.732032Z,f5242ee32b1d3456,0,93974,0,69850,8892495
12416,2024-05-31T12:08:32.736070Z,f5242ee32b1d3456,0,94078,0,69850,8896533
12417,2024-05-31T12:08:32.752028Z,f5242ee32b1d3456,0,94078,0,69951,8912491
12418,2024-05-31T12:08:32.756067Z,f5242ee32b1d3456,0,94180,0,69951,8916530
12419,2024-05-31T12:08:32.772025Z,f5242ee32b1d3456,0,94180,1,70053,8932488
12420,2024-05-31T12:08:32.776063Z,f5242ee32b1d3456,1,94279,1,70053,8936526
12421,2024-05-31T12:08:32.792020Z,f5242ee32b1d3456,1,94279,1,70142,8952483
12422,2024-05-31T12:08:32.796058Z,f5242ee32b1d3456,1,94370,1,70142,8956521
12423,2024-05-31T12:08:32.816052Z,f5242ee32b1d3456,1,94454,1,70142,8976515
12424,2024-05-31T12:08:32.832008Z,f5242ee32b1d3456,1,94454,1,70315,8992471
12425,2024-05-31T12:08:32.836047Z,f5242ee32b1d3456,1,94548,1,70315,8996510
12426,2024-05-31T12:08:32.856043Z,f5242ee32b1d3456,1,94643,1,70315,9016506
12427,2024-05-31T12:08:32.871995Z,f5242ee32b1d3456,1,94643,0,70480,9032458
12428,2024-05-31T12:08:32.891989Z,f5242ee32b1d3456,1,94643,1,70567,9052452
12429,2024-05-31T12:08:32.911989Z,f5242ee32b1d3456,1,94643,1,70685,9072452
12430,2024-05-31T12:08:32.916033Z,f5242ee32b1d3456,1,94929,1,70685,9076496
12431,2024-05-31T12:08:32.931983Z,f5242ee32b1d3456,1,94929,1,70774,9092446
12432,2024-05-31T12:08:32.936022Z,f5242ee32b1d3456,1,95010,1,70774,9096485
12433,2024-05-31T12:08:32.956015Z,f5242ee32b1d3456,0,95089,1,70774,9116478
12434,2024-05-31T12:08:32.976006Z,f5242ee32b1d3456,0,95152,1,70774,9136469
12435,2024-05-31T12:08:33.015981Z,f5242ee32b1d3456,1,95245,1,70774,9176444
12436,2024-05-31T12:08:33.035966Z,f5242ee32b1d3456,1,95280,1,70774,9196429
12437,2024-05-31T12:08:33.075934Z,f5242ee32b1d3456,0,95328,1,70774,9236397
12438,2024-05-31T12:08:33.095915Z,f5242ee32b1d3456,1,95341,1,70774,9256378
12439,2024-05-31T12:08:33.115897Z,f5242ee32b1d3456,0,95351,1,70774,9276360
12440,2024-05-31T12:08:33.135878Z,f5242ee32b1d3456,0,95360,1,70774,9296341
12441,2024-05-31T12:08:33.175837Z,f5242ee32b1d3456,1,95359,1,70774,9336300
12442,2024-05-31T12:08:33.195817Z,f5242ee32b1d3456,1,95358,1,70774,9356280
12443,2024-05-31T12:08:33.215797Z,f5242ee32b1d3456,0,95357,1,70774,9376260
12444,2024-05-31T12:08:33.235776Z,f5242ee32b1d3456,0,95348,1,70774,9396239
12445,2024-05-31T12:08:33.255754Z,f5242ee32b1d3456,1,95341,1,70774,9416217
12446,2024-05-31T12:08:33.271619Z,f5242ee32b1d3456,1,95341,1,70654,9432082
12447,2024-05-31T12:08:33.275732Z,f5242ee32b1d3456,1,95329,1,70654,9436195
12448,2024-05-31T12:08:33.291578Z,f5242ee32b1d3456,1,95329,0,70528,9452041
12449,2024-05-31T12:08:33.311536Z,f5242ee32b1d3456,1,95329,1,70405,9471999
12450,2024-05-31T12:08:33.335657Z,f5242ee32b1d3456,0,95249,1,70405,9496120
12451,2024-05-31T12:08:33.351453Z,f5242ee32b1d3456,0,95249,0,70149,9511916
12452,2024-05-31T12:08:33.355630Z,f5242ee32b1d3456,0,95212,0,70149,9516093
12453,2024-05-31T12:08:33.371412Z,f5242ee32b1d3456,0,95212,0,70026,9531875
12454,2024-05-31T12:08:33.375603Z,f5242ee32b1d3456,0,95170,0,70026,9536066
12455,2024-05-31T12:08:33.391370Z,f5242ee32b1d3456,0,95170,0,69895,9551833
12456,2024-05-31T12:08:33.395576Z,f5242ee32b1d3456,0,95127,0,69895,9556039
12457,2024-05-31T12:08:33.411327Z,f5242ee32b1d3456,0,95127,0,69759,9571790
12458,2024-05-31T12:08:33.415549Z,f5242ee32b1d3456,0,95092,0,69759,9576012
12459,2024-05-31T12:08:33.431284Z,f5242ee32b1d3456,0,95092,1,69622,9591747
12460,2024-05-31T12:08:33.435522Z,f5242ee32b1d3456,1,95049,1,69622,9595985
12461,2024-05-31T12:08:33.451241Z,f5242ee32b1d3456,1,95049,0,69484,9611704
12462,2024-05-31T12:08:33.471195Z,f5242ee32b1d3456,1,95049,1,69330,9631658
12463,2024-05-31T12:08:33.491148Z,f5242ee32b1d3456,1,95049,1,69169,9651611
12464,2024-05-31T12:08:33.495440Z,f5242ee32b1d3456,1,94921,1,69169,9655903
12465,2024-05-31T12:08:33.511100Z,f5242ee32b1d3456,1,94921,0,69006,9671563
12466,2024-05-31T12:08:33.515412Z,f5242ee32b1d3456,0,94873,0,69006,9675875
12467,2024-05-31T12:08:33.531053Z,f5242ee32b1d3456,0,94873,1,68842,9691516
12468,2024-05-31T12:08:33.551004Z,f5242ee32b1d3456,0,94873,1,68674,9711467
12469,2024-05-31T12:08:33.555354Z,f5242ee32b1d3456,1,94773,1,68674,9715817
12470,2024-05-31T12:08:33.570954Z,f5242ee32b1d3456,1,94773,1,68494,9731417
12471,2024-05-31T12:08:33.575324Z,f5242ee32b1d3456,1,94711,1,68494,9735787
12472,2024-05-31T12:08:33.590905Z,f5242ee32b1d3456,1,94711,1,68322,9751368
12473,2024-05-31T12:08:33.595293Z,f5242ee32b1d3456,1,94650,1,68322,9755756
12474,2024-05-31T12:08:33.615261Z,f5242ee32b1d3456,1,94580,1,68322,9775724
12475,2024-05-31T12:08:33.630805Z,f5242ee32b1d3456,1,94580,0,67964,9791268
12476,2024-05-31T12:08:33.635228Z,f5242ee32b1d3456,0,94501,0,67964,9795691
12477,2024-05-31T12:08:33.655194Z,f5242ee32b1d3456,0,94418,0,67964,9815657
12478,2024-05-31T12:08:33.670706Z,f5242ee32b1d3456,0,94418,1,67615,9831169
12479,2024-05-31T12:08:33.675160Z,f5242ee32b1d3456,1,94336,1,67615,9835623
12480,2024-05-31T12:08:33.695124Z,f5242ee32b1d3456,1,94243,1,67615,9855587
12481,2024-05-31T12:08:33.710611Z,f5242ee32b1d3456,1,94243,1,67284,9871074
12482,2024-05-31T12:08:33.735054Z,f5242ee32b1d3456,0,94066,1,67284,9895517
12483,2024-05-31T12:08:33.750516Z,f5242ee32b1d3456,0,94066,0,66957,9910979
12484,2024-05-31T12:08:33.774984Z,f5242ee32b1d3456,0,93887,0,66957,9935447
12485,2024-05-31T12:08:33.790420Z,f5242ee32b1d3456,0,93887,0,66629,9950883
12486,2024-05-31T12:08:33.794948Z,f5242ee32b1d3456,0,93793,0,66629,9955411
12487,2024-05-31T12:08:33.810373Z,f5242ee32b1d3456,0,93793,1,66466,9970836
12488,2024-05-31T12:08:33.814912Z,f5242ee32b1d3456,1,93703,1,66466,9975375
12489,2024-05-31T12:08:33.830326Z,f5242ee32b1d3456,1,93703,0,66306,9990789
12490,2024-05-31T12:08:33.834875Z,f5242ee32b1d3456,0,93598,0,66306,9995338
12491,2024-05-31T12:08:33.854837Z,f5242ee32b1d3456,0,93496,0,66306,10015300
12492,2024-05-31T12:08:33.870235Z,f5242ee32b1d3456,0,93496,1,66007,10030698
12493,2024-05-31T12:08:33.874798Z,f5242ee32b1d3456,1,93385,1,66007,10035261
12494,2024-05-31T12:08:33.890191Z,f5242ee32b1d3456,1,93385,0,65867,10050654
12495,2024-05-31T12:08:33.894758Z,f5242ee32b1d3456,0,93265,0,65867,10055221
12496,2024-05-31T12:08:33.910149Z,f5242ee32b1d3456,0,93265,1,65733,10070612
12497,2024-05-31T12:08:33.934677Z,f5242ee32b1d3456,0,93021,1,65733,10095140
12498,2024-05-31T12:08:33.970018Z,f5242ee32b1d3456,0,93021,0,65313,10130481
12499,2024-05-31T12:08:33.974594Z,f5242ee32b1d3456,0,92767,0,65313,10135057
12500,2024-05-31T12:08:33.989973Z,f5242ee32b1d3456,0,92767,0,65165,10150436
12501,2024-05-31T12:08:34.009928Z,f5242ee32b1d3456,0,92767,1,65015,10170391
12502,2024-05-31T12:08:34.029881Z,f5242ee32b1d3456,0,92767,1,64857,10190344
12503,2024-05-31T12:08:34.034471Z,f5242ee32b1d3456,1,92393,1,64857,10194934
