,timestamp,source,poly,lfsr_index,db_time,sweep
1960,2024-05-31T14:20:02.981134Z,4d788429a9a96fca,1,23615,945001990,0
1961,2024-05-31T14:20:02.987538Z,6b9e8eae9ba4601a,1,63995,1377781805,0
1962,2024-05-31T14:20:02.991457Z,4d788429a9a96fca,0,23604,945021968,1
1963,2024-05-31T14:20:02.995979Z,defe4df80cb89ccd,0,24202,795619030,1
1964,2024-05-31T14:20:02.999464Z,6b9e8eae9ba4601a,0,63999,1377801785,0
1965,2024-05-31T14:20:03.002775Z,243ac13b0e524d07,0,64656,886404654,0
1966,2024-05-31T14:20:03.047259Z,defe4df80cb89ccd,0,65355,795685828,0
1967,2024-05-31T14:20:03.146681Z,243ac13b0e524d07,1,64671,886544515,0
1968,2024-05-31T14:20:03.232969Z,243ac13b0e524d07,0,24577,886637730,1
1969,2024-05-31T14:20:03.428965Z,defe4df80cb89ccd,0,65385,796065447,0
1970,2024-05-31T14:20:03.451680Z,defe4df80cb89ccd,0,65386,796085427,0
1971,2024-05-31T14:20:03.464058Z,243ac13b0e524d07,0,64684,886864191,0
1972,2024-05-31T14:20:03.765413Z,243ac13b0e524d07,1,64788,887163903,0
1973,2024-05-31T14:20:03.851923Z,defe4df80cb89ccd,1,65484,796485037,0
1974,2024-05-31T14:20:03.864646Z,243ac13b0e524d07,1,64822,887263806,0
1975,2024-05-31T14:20:03.872581Z,defe4df80cb89ccd,0,65491,796505018,0
1976,2024-05-31T14:20:04.081213Z,6b9e8eae9ba4601a,0,23432,1378893903,1
1977,2024-05-31T14:20:04.090846Z,243ac13b0e524d07,1,64892,887483594,0
1978,2024-05-31T14:20:04.100538Z,defe4df80cb89ccd,0,65560,796724806,0
1979,2024-05-31T14:20:04.108634Z,243ac13b0e524d07,0,64897,887503575,0
1980,2024-05-31T14:20:04.136388Z,243ac13b0e524d07,0,64910,887543536,0
1981,2024-05-31T14:20:04.221296Z,243ac13b0e524d07,1,64922,887623457,0
1982,2024-05-31T14:20:04.821284Z,243ac13b0e524d07,1,64960,888222853,0
1983,2024-05-31T14:20:04.881120Z,243ac13b0e524d07,1,64964,888282792,0
1984,2024-05-31T14:20:04.940716Z,243ac13b0e524d07,1,64965,888342731,0
1985,2024-05-31T14:20:04.967649Z,243ac13b0e524d07,1,24929,888376018,1
1986,2024-05-31T14:20:05.249087Z,243ac13b0e524d07,1,24926,888655733,1
1987,2024-05-31T14:20:05.427456Z,243ac13b0e524d07,1,24921,888835549,1
1988,2024-05-31T14:20:05.561692Z,243ac13b0e524d07,1,64949,888962098,0
1989,2024-05-31T14:20:05.599201Z,243ac13b0e524d07,0,64931,889002054,0
1990,2024-05-31T14:20:05.609058Z,defe4df80cb89ccd,0,65598,798243270,0
1991,2024-05-31T14:20:05.620135Z,243ac13b0e524d07,0,64930,889022034,0
1992,2024-05-31T14:20:05.680805Z,243ac13b0e524d07,0,64906,889081969,0
1993,2024-05-31T14:20:05.966894Z,defe4df80cb89ccd,1,65493,798602886,0
1994,2024-05-31T14:20:05.988448Z,defe4df80cb89ccd,1,65478,798622863,0
1995,2024-05-31T14:20:06.040329Z,243ac13b0e524d07,1,64791,889441583,0
1996,2024-05-31T14:20:06.061637Z,4d788429a9a96fca,1,23781,948098847,0
1997,2024-05-31T14:20:06.067988Z,4d788429a9a96fca,1,63388,948105448,0
1998,2024-05-31T14:20:06.075551Z,4d788429a9a96fca,1,23781,948118827,1
1999,2024-05-31T14:20:16.792425Z,defe4df80cb89ccd,0,53129,809429820,0
2000,2024-05-31T14:20:16.799236Z,6b9e8eae9ba4601a,0,51846,1391605677,0
2001,2024-05-31T14:20:16.801156Z,defe4df80cb89ccd,0,71214,809432834,0
2002,2024-05-31T14:20:16.803307Z,6b9e8eae9ba4601a,0,68684,1391608476,0
2003,2024-05-31T14:20:16.808181Z,defe4df80cb89ccd,1,53096,809449794,0
2004,2024-05-31T14:20:16.810153Z,6b9e8eae9ba4601a,1,51850,1391625657,0
2005,2024-05-31T14:20:16.812331Z,defe4df80cb89ccd,1,71213,809452814,0
2006,2024-05-31T14:20:16.814189Z,6b9e8eae9ba4601a,1,68691,1391628457,0
2007,2024-05-31T14:20:16.830685Z,defe4df80cb89ccd,0,53102,809469775,0
2008,2024-05-31T14:20:16.833180Z,6b9e8eae9ba4601a,0,51847,1391645636,0
2009,2024-05-31T14:20:16.835098Z,defe4df80cb89ccd,0,71206,809472792,0
2010,2024-05-31T14:20:16.854765Z,defe4df80cb89ccd,0,71207,809492772,0
2011,2024-05-31T14:20:16.873912Z,6b9e8eae9ba4601a,0,51846,1391685596,1
2012,2024-05-31T14:20:16.881998Z,243ac13b0e524d07,1,64774,889481540,0
2013,2024-05-31T14:20:16.889942Z,4d788429a9a96fca,0,54247,958912858,1
2014,2024-05-31T14:20:16.895138Z,6b9e8eae9ba4601a,0,68683,1391688402,1
2015,2024-05-31T14:20:16.899464Z,4d788429a9a96fca,0,67431,958915047,1
2016,2024-05-31T14:20:16.902897Z,243ac13b0e524d07,0,70167,900291429,1
2017,2024-05-31T14:20:16.905711Z,4d788429a9a96fca,0,54248,958932837,1
2018,2024-05-31T14:20:16.908640Z,243ac13b0e524d07,0,55348,900308938,1
2019,2024-05-31T14:20:16.911518Z,4d788429a9a96fca,0,67436,958935028,1
2020,2024-05-31T14:20:16.914008Z,243ac13b0e524d07,0,70168,900311401,1
2021,2024-05-31T14:20:16.916274Z,4d788429a9a96fca,0,54248,958952816,1
2022,2024-05-31T14:20:16.918448Z,243ac13b0e524d07,0,55343,900328917,1
2023,2024-05-31T14:20:16.920750Z,4d788429a9a96fca,0,67438,958955007,1
2024,2024-05-31T14:20:16.927581Z,6b9e8eae9ba4601a,0,51835,1391745533,0
2025,2024-05-31T14:20:16.946741Z,defe4df80cb89ccd,1,53075,809589648,0
2026,2024-05-31T14:20:16.949199Z,243ac13b0e524d07,0,70178,900351369,1
2027,2024-05-31T14:20:16.951493Z,6b9e8eae9ba4601a,1,51838,1391765513,0
2028,2024-05-31T14:20:16.954281Z,4d788429a9a96fca,1,54233,958992773,0
2029,2024-05-31T14:20:16.956636Z,6b9e8eae9ba4601a,1,68700,1391768316,1
2030,2024-05-31T14:20:16.959078Z,4d788429a9a96fca,1,67443,958994968,1
2031,2024-05-31T14:20:16.974287Z,243ac13b0e524d07,1,70176,900371349,1
2032,2024-05-31T14:20:16.982070Z,243ac13b0e524d07,0,55331,900388854,0
2033,2024-05-31T14:20:17.032277Z,243ac13b0e524d07,0,70178,900431288,1
2034,2024-05-31T14:20:17.252494Z,243ac13b0e524d07,0,70241,900651074,1
2035,2024-05-31T14:20:17.273681Z,6b9e8eae9ba4601a,1,51720,1392085167,0
2036,2024-05-31T14:20:17.332960Z,defe4df80cb89ccd,1,71223,809972287,1
2037,2024-05-31T14:20:17.432398Z,243ac13b0e524d07,0,70239,900830891,1
2038,2024-05-31T14:20:17.510338Z,6b9e8eae9ba4601a,1,51700,1392324919,0
2039,2024-05-31T14:20:17.551249Z,6b9e8eae9ba4601a,1,51700,1392364879,0
2040,2024-05-31T14:20:17.570584Z,6b9e8eae9ba4601a,1,51699,1392384858,0
2041,2024-05-31T14:20:17.792074Z,243ac13b0e524d07,1,70492,901190567,1
2042,2024-05-31T14:20:17.812286Z,6b9e8eae9ba4601a,0,51624,1392624601,0
2043,2024-05-31T14:20:17.834613Z,defe4df80cb89ccd,0,71531,810471831,1
2044,2024-05-31T14:20:17.914778Z,243ac13b0e524d07,1,70605,901310464,1
2045,2024-05-31T14:20:18.069092Z,243ac13b0e524d07,1,70635,901470305,1
2046,2024-05-31T14:20:18.074675Z,4d788429a9a96fca,1,67965,960113916,1
2047,2024-05-31T14:20:18.082058Z,defe4df80cb89ccd,1,71564,810711592,1
2048,2024-05-31T14:20:18.093911Z,defe4df80cb89ccd,1,71564,810731572,1
2049,2024-05-31T14:20:18.129383Z,6b9e8eae9ba4601a,1,51809,1392944306,0
2050,2024-05-31T14:20:18.133489Z,4d788429a9a96fca,1,67983,960173850,1
2051,2024-05-31T14:20:18.154728Z,4d788429a9a96fca,1,67999,960193833,1
2052,2024-05-31T14:20:18.167726Z,243ac13b0e524d07,1,70686,901570212,1
2053,2024-05-31T14:20:18.210873Z,6b9e8eae9ba4601a,1,51795,1393024222,0
2054,2024-05-31T14:20:18.292997Z,4d788429a9a96fca,0,67998,960333697,1
2055,2024-05-31T14:20:18.313623Z,4d788429a9a96fca,0,67980,960353666,1
2056,2024-05-31T14:20:18.393349Z,4d788429a9a96fca,0,68027,960433599,1
2057,2024-05-31T14:20:18.413753Z,4d788429a9a96fca,0,68034,960453580,1
2058,2024-05-31T14:20:18.493162Z,4d788429a9a96fca,0,68035,960533498,1
2059,2024-05-31T14:20:18.553405Z,4d788429a9a96fca,1,68041,960593438,1
2060,2024-05-31T14:20:18.560274Z,defe4df80cb89ccd,1,71648,811191120,1
2061,2024-05-31T14:20:18.573314Z,4d788429a9a96fca,1,68042,960613418,1
2062,2024-05-31T14:20:18.590628Z,4d788429a9a96fca,1,68039,960633390,1
2063,2024-05-31T14:20:18.594341Z,243ac13b0e524d07,1,55206,902007185,0
2064,2024-05-31T14:20:18.632620Z,4d788429a9a96fca,0,68033,960673354,1
2065,2024-05-31T14:20:18.753528Z,4d788429a9a96fca,0,67988,960793217,1
